datetime,open,high,low,close,volume
2025-01-30 09:30:00+05:30,49100.8,49176.7,49078.65,49084.35,0
2025-01-30 09:35:00+05:30,49091.6,49160.0,49079.75,49157.75,0
2025-01-30 09:40:00+05:30,49156.9,49178.9,49100.25,49150.5,0
2025-01-30 09:45:00+05:30,49140.85,49181.7,49130.3,49132.4,0
2025-01-30 09:50:00+05:30,49128.4,49171.0,49118.95,49161.6,0
2025-01-30 09:55:00+05:30,49161.45,49197.05,49161.45,49179.45,0
2025-01-30 10:00:00+05:30,49181.1,49244.6,49177.95,49236.2,0
2025-01-30 10:05:00+05:30,49241.9,49274.9,49235.6,49270.2,0
2025-01-30 10:10:00+05:30,49262.9,49271.7,49239.45,49247.0,0
2025-01-30 10:15:00+05:30,49247.45,49269.95,49217.7,49229.35,0
2025-01-30 10:20:00+05:30,49230.0,49293.15,49230.0,49280.6,0
2025-01-30 10:25:00+05:30,49279.3,49336.2,49269.0,49330.6,0
2025-01-30 10:30:00+05:30,49332.15,49360.65,49322.3,49339.85,0
2025-01-30 10:35:00+05:30,49340.05,49351.05,49307.45,49309.95,0
2025-01-30 10:40:00+05:30,49310.65,49330.8,49300.55,49314.9,0
2025-01-30 10:45:00+05:30,49320.0,49327.15,49289.9,49316.95,0
2025-01-30 10:50:00+05:30,49315.1,49330.05,49262.35,49271.3,0
2025-01-30 10:55:00+05:30,49269.5,49271.2,49114.05,49179.55,0
2025-01-30 11:00:00+05:30,49183.55,49196.15,49127.25,49152.7,0
2025-01-30 11:05:00+05:30,49157.95,49243.55,49154.35,49243.55,0
2025-01-30 11:10:00+05:30,49246.0,49269.45,49223.85,49241.3,0
2025-01-30 11:15:00+05:30,49236.7,49259.85,49218.25,49242.65,0
2025-01-30 11:20:00+05:30,49239.35,49251.5,49227.05,49231.0,0
2025-01-30 11:25:00+05:30,49234.05,49251.95,49212.1,49247.2,0
2025-01-30 11:30:00+05:30,49248.55,49249.35,49187.95,49192.1,0
2025-01-30 11:35:00+05:30,49192.5,49220.15,49176.45,49208.85,0
2025-01-30 11:40:00+05:30,49207.05,49235.9,49192.05,49217.3,0
2025-01-30 11:45:00+05:30,49218.9,49249.5,49205.15,49245.7,0
2025-01-30 11:50:00+05:30,49245.35,49255.25,49229.6,49239.7,0
2025-01-30 11:55:00+05:30,49239.8,49269.5,49235.05,49250.9,0
2025-01-30 12:00:00+05:30,49254.15,49261.8,49231.2,49253.9,0
2025-01-30 12:05:00+05:30,49253.7,49268.45,49238.6,49254.9,0
2025-01-30 12:10:00+05:30,49255.25,49263.2,49232.7,49238.75,0
2025-01-30 12:15:00+05:30,49238.45,49268.3,49211.05,49242.45,0
2025-01-30 12:20:00+05:30,49242.35,49275.4,49236.65,49255.15,0
2025-01-30 12:25:00+05:30,49257.4,49286.8,49252.15,49270.15,0
2025-01-30 12:30:00+05:30,49269.45,49307.95,49268.65,49288.85,0
2025-01-30 12:35:00+05:30,49293.0,49320.0,49277.8,49294.5,0
2025-01-30 12:40:00+05:30,49298.9,49317.7,49291.75,49308.75,0
2025-01-30 12:45:00+05:30,49302.7,49316.3,49254.9,49283.7,0
2025-01-30 12:50:00+05:30,49285.65,49308.5,49264.45,49288.95,0
2025-01-30 12:55:00+05:30,49291.45,49319.15,49283.5,49311.0,0
2025-01-30 13:00:00+05:30,49308.7,49329.85,49301.8,49319.8,0
2025-01-30 13:05:00+05:30,49319.55,49335.6,49303.55,49318.35,0
2025-01-30 13:10:00+05:30,49318.85,49339.95,49314.45,49319.1,0
2025-01-30 13:15:00+05:30,49322.05,49342.1,49298.05,49310.15,0
2025-01-30 13:20:00+05:30,49307.8,49332.55,49304.7,49314.35,0
2025-01-30 13:25:00+05:30,49317.05,49325.8,49299.4,49303.15,0
2025-01-30 13:30:00+05:30,49303.7,49328.3,49294.85,49318.6,0
2025-01-30 13:35:00+05:30,49318.55,49383.95,49307.75,49329.95,0
2025-01-30 13:40:00+05:30,49335.75,49339.85,49286.1,49293.25,0
2025-01-30 13:45:00+05:30,49303.1,49303.7,49263.55,49287.85,0
2025-01-30 13:50:00+05:30,49287.9,49309.2,49272.4,49300.6,0
2025-01-30 13:55:00+05:30,49302.15,49316.6,49280.4,49312.6,0
2025-01-30 14:00:00+05:30,49307.65,49339.5,49296.9,49323.75,0
2025-01-30 14:05:00+05:30,49324.8,49349.65,49301.15,49318.95,0
2025-01-30 14:10:00+05:30,49323.4,49338.35,49308.6,49314.1,0
2025-01-30 14:15:00+05:30,49315.65,49336.2,49310.15,49321.95,0
2025-01-30 14:20:00+05:30,49323.35,49325.9,49295.5,49305.55,0
2025-01-30 14:25:00+05:30,49307.65,49307.95,49266.9,49266.9,0
2025-01-30 14:30:00+05:30,49269.0,49274.9,49213.9,49231.8,0
2025-01-30 14:35:00+05:30,49229.25,49268.85,49218.05,49255.3,0
2025-01-30 14:40:00+05:30,49251.55,49269.3,49238.6,49252.9,0
2025-01-30 14:45:00+05:30,49247.65,49285.45,49246.95,49273.7,0
2025-01-30 14:50:00+05:30,49259.85,49274.0,49218.55,49238.6,0
2025-01-30 14:55:00+05:30,49231.75,49266.45,49220.05,49259.95,0
2025-01-30 15:00:00+05:30,49256.9,49290.2,49238.05,49286.05,0
2025-01-30 15:05:00+05:30,49284.4,49303.65,49277.35,49289.25,0
2025-01-30 15:10:00+05:30,49290.2,49326.5,49282.7,49308.8,0
2025-01-30 15:15:00+05:30,49305.25,49337.1,49279.95,49326.15,0
2025-01-30 15:20:00+05:30,49326.0,49369.55,49316.0,49363.6,0
2025-01-30 15:25:00+05:30,49359.8,49426.2,49335.05,49400.5,0
2025-01-31 09:15:00+05:30,49259.65,49315.85,49065.1,49164.1,0
2025-01-31 09:20:00+05:30,49163.65,49200.7,49129.8,49130.95,0
2025-01-31 09:25:00+05:30,49132.65,49188.75,49124.1,49131.25,0
2025-01-31 09:30:00+05:30,49129.2,49149.75,49094.85,49096.45,0
2025-01-31 09:35:00+05:30,49093.3,49099.65,49036.5,49049.05,0
2025-01-31 09:40:00+05:30,49048.7,49170.85,49031.8,49165.75,0
2025-01-31 09:45:00+05:30,49170.1,49208.8,49135.05,49205.3,0
2025-01-31 09:50:00+05:30,49200.85,49216.05,49115.25,49121.85,0
2025-01-31 09:55:00+05:30,49123.75,49185.85,49122.65,49160.0,0
2025-01-31 10:00:00+05:30,49162.25,49195.95,49136.75,49136.85,0
2025-01-31 10:05:00+05:30,49140.25,49142.5,49067.45,49087.75,0
2025-01-31 10:10:00+05:30,49084.8,49123.0,49065.75,49104.85,0
2025-01-31 10:15:00+05:30,49105.4,49176.4,49099.0,49176.4,0
2025-01-31 10:20:00+05:30,49171.4,49262.3,49162.45,49253.15,0
2025-01-31 10:25:00+05:30,49250.8,49254.45,49230.05,49236.85,0
2025-01-31 10:30:00+05:30,49237.45,49287.85,49236.25,49277.95,0
2025-01-31 10:35:00+05:30,49272.3,49303.1,49250.7,49268.75,0
2025-01-31 10:40:00+05:30,49267.35,49334.0,49259.5,49333.55,0
2025-01-31 10:45:00+05:30,49333.75,49358.05,49291.75,49314.45,0
2025-01-31 10:50:00+05:30,49319.95,49369.7,49285.85,49350.0,0
2025-01-31 10:55:00+05:30,49351.45,49362.5,49326.95,49348.55,0
2025-01-31 11:00:00+05:30,49346.95,49361.9,49294.6,49330.4,0
2025-01-31 11:05:00+05:30,49330.5,49342.15,49289.05,49291.55,0
2025-01-31 11:10:00+05:30,49289.25,49325.1,49280.45,49284.9,0
2025-01-31 11:15:00+05:30,49285.25,49318.55,49277.45,49312.6,0
2025-01-31 11:20:00+05:30,49312.7,49333.2,49301.8,49332.5,0
2025-01-31 11:25:00+05:30,49334.6,49338.4,49239.1,49244.95,0
2025-01-31 11:30:00+05:30,49241.7,49283.95,49218.8,49279.75,0
2025-01-31 11:35:00+05:30,49279.9,49300.95,49251.7,49278.9,0
2025-01-31 11:40:00+05:30,49278.95,49294.6,49272.3,49286.55,0
2025-01-31 11:45:00+05:30,49287.3,49323.7,49278.25,49308.25,0
2025-01-31 11:50:00+05:30,49312.45,49351.1,49309.5,49339.6,0
2025-01-31 11:55:00+05:30,49338.8,49361.15,49326.55,49359.1,0
2025-01-31 12:00:00+05:30,49363.0,49398.3,49361.95,49373.7,0
2025-01-31 12:05:00+05:30,49372.3,49374.2,49339.6,49370.3,0
2025-01-31 12:10:00+05:30,49370.1,49412.65,49365.6,49388.85,0
2025-01-31 12:15:00+05:30,49391.9,49422.7,49382.45,49384.5,0
2025-01-31 12:20:00+05:30,49383.4,49391.8,49348.95,49375.7,0
2025-01-31 12:25:00+05:30,49376.5,49399.55,49358.3,49363.05,0
2025-01-31 12:30:00+05:30,49362.05,49448.05,49361.25,49432.8,0
2025-01-31 12:35:00+05:30,49434.35,49479.75,49426.6,49473.8,0
2025-01-31 12:40:00+05:30,49477.3,49506.1,49465.45,49476.7,0
2025-01-31 12:45:00+05:30,49482.0,49514.75,49456.25,49507.1,0
2025-01-31 12:50:00+05:30,49508.55,49554.8,49507.15,49537.8,0
2025-01-31 12:55:00+05:30,49538.15,49583.75,49515.5,49570.9,0
2025-01-31 13:00:00+05:30,49570.45,49609.55,49523.15,49525.85,0
2025-01-31 13:05:00+05:30,49525.45,49558.0,49506.7,49552.25,0
2025-01-31 13:10:00+05:30,49551.95,49586.05,49546.6,49568.05,0
2025-01-31 13:15:00+05:30,49565.95,49634.05,49565.95,49624.75,0
2025-01-31 13:20:00+05:30,49628.1,49633.05,49585.3,49632.7,0
2025-01-31 13:25:00+05:30,49633.5,49674.8,49615.65,49654.5,0
2025-01-31 13:30:00+05:30,49652.35,49669.4,49608.35,49633.45,0
2025-01-31 13:35:00+05:30,49634.35,49637.8,49566.45,49570.8,0
2025-01-31 13:40:00+05:30,49573.25,49590.3,49534.8,49559.7,0
2025-01-31 13:45:00+05:30,49560.75,49574.95,49542.8,49554.25,0
2025-01-31 13:50:00+05:30,49555.85,49575.55,49495.05,49517.1,0
2025-01-31 13:55:00+05:30,49513.95,49533.2,49467.65,49481.15,0
2025-01-31 14:00:00+05:30,49480.7,49483.5,49415.7,49431.75,0
2025-01-31 14:05:00+05:30,49436.7,49436.7,49344.7,49348.6,0
2025-01-31 14:10:00+05:30,49350.95,49378.2,49339.5,49370.95,0
2025-01-31 14:15:00+05:30,49367.05,49373.6,49302.1,49331.4,0
2025-01-31 14:20:00+05:30,49330.95,49400.7,49330.95,49382.2,0
2025-01-31 14:25:00+05:30,49382.8,49384.45,49332.0,49371.15,0
2025-01-31 14:30:00+05:30,49374.3,49447.6,49358.85,49441.45,0
2025-01-31 14:35:00+05:30,49441.85,49463.6,49416.4,49453.55,0
2025-01-31 14:40:00+05:30,49452.45,49495.0,49440.25,49488.7,0
2025-01-31 14:45:00+05:30,49486.35,49506.05,49448.8,49462.7,0
2025-01-31 14:50:00+05:30,49463.7,49505.05,49463.7,49483.6,0
2025-01-31 14:55:00+05:30,49482.1,49524.15,49466.65,49524.15,0
2025-01-31 15:00:00+05:30,49521.7,49567.9,49510.9,49563.65,0
2025-01-31 15:05:00+05:30,49564.85,49571.7,49513.8,49565.0,0
2025-01-31 15:10:00+05:30,49568.6,49605.55,49566.45,49598.6,0
2025-01-31 15:15:00+05:30,49594.25,49623.55,49567.35,49620.5,0
2025-01-31 15:20:00+05:30,49621.5,49647.8,49607.85,49624.0,0
2025-01-31 15:25:00+05:30,49624.5,49640.95,49597.65,49614.4,0
2025-02-01 09:15:00+05:30,49592.55,49756.8,49514.3,49521.25,0
2025-02-01 09:20:00+05:30,49514.6,49582.0,49491.95,49521.2,0
2025-02-01 09:25:00+05:30,49517.45,49526.35,49488.75,49506.4,0
2025-02-01 09:30:00+05:30,49511.85,49698.15,49501.55,49673.65,0
2025-02-01 09:35:00+05:30,49675.15,49687.15,49632.2,49654.5,0
2025-02-01 09:40:00+05:30,49656.05,49715.3,49645.3,49678.2,0
2025-02-01 09:45:00+05:30,49677.6,49757.1,49669.1,49735.15,0
2025-02-01 09:50:00+05:30,49733.75,49773.9,49715.3,49741.55,0
2025-02-01 09:55:00+05:30,49740.1,49775.25,49653.1,49709.9,0
2025-02-01 10:00:00+05:30,49701.45,49713.75,49671.05,49681.9,0
2025-02-01 10:05:00+05:30,49683.7,49753.65,49676.1,49708.95,0
2025-02-01 10:10:00+05:30,49708.25,49745.15,49701.35,49737.75,0
2025-02-01 10:15:00+05:30,49740.4,49792.75,49727.95,49774.5,0
2025-02-01 10:20:00+05:30,49775.95,49788.8,49754.4,49782.95,0
2025-02-01 10:25:00+05:30,49782.3,49790.3,49759.3,49774.1,0
2025-02-01 10:30:00+05:30,49773.2,49786.45,49731.1,49756.1,0
2025-02-01 10:35:00+05:30,49756.85,49761.45,49742.95,49750.05,0
2025-02-01 10:40:00+05:30,49752.65,49825.35,49743.85,49803.85,0
2025-02-01 10:45:00+05:30,49803.2,49816.6,49781.2,49796.1,0
2025-02-01 10:50:00+05:30,49800.95,49804.25,49786.55,49803.9,0
2025-02-01 10:55:00+05:30,49806.85,49836.2,49787.15,49804.15,0
2025-02-01 11:00:00+05:30,49814.25,49821.65,49719.1,49782.0,0
2025-02-01 11:05:00+05:30,49778.7,49807.55,49729.6,49750.55,0
2025-02-01 11:10:00+05:30,49743.45,49849.0,49742.05,49845.75,0
2025-02-01 11:15:00+05:30,49844.5,49912.9,49788.45,49901.1,0
2025-02-01 11:20:00+05:30,49896.8,49964.05,49892.8,49916.2,0
2025-02-01 11:25:00+05:30,49915.95,49964.4,49908.2,49950.55,0
2025-02-01 11:30:00+05:30,49950.1,50006.6,49918.25,49994.5,0
2025-02-01 11:35:00+05:30,49995.8,50009.5,49773.55,49870.45,0
2025-02-01 11:40:00+05:30,49870.75,49944.3,49868.75,49939.85,0
2025-02-01 11:45:00+05:30,49938.1,49940.8,49708.2,49716.7,0
2025-02-01 11:50:00+05:30,49730.4,49797.4,49397.8,49441.5,0
2025-02-01 11:55:00+05:30,49442.45,49551.35,49383.75,49473.2,0
2025-02-01 12:00:00+05:30,49448.4,49651.65,49400.6,49588.65,0
2025-02-01 12:05:00+05:30,49589.9,49596.85,49356.5,49454.5,0
2025-02-01 12:10:00+05:30,49451.35,49802.0,49273.1,49286.45,0
2025-02-01 12:15:00+05:30,49294.25,49499.8,49279.95,49468.8,0
2025-02-01 12:20:00+05:30,49466.35,49540.3,49377.6,49480.65,0
2025-02-01 12:25:00+05:30,49476.15,49540.9,49324.3,49348.25,0
2025-02-01 12:30:00+05:30,49349.75,49440.8,49318.7,49341.45,0
2025-02-01 12:35:00+05:30,49340.35,49352.25,49158.1,49342.4,0
2025-02-01 12:40:00+05:30,49340.8,49376.9,49263.3,49263.3,0
2025-02-01 12:45:00+05:30,49269.9,49324.2,49253.15,49273.9,0
2025-02-01 12:50:00+05:30,49272.35,49284.3,49231.55,49234.55,0
2025-02-01 12:55:00+05:30,49234.0,49286.1,49223.35,49282.6,0
2025-02-01 13:00:00+05:30,49276.75,49290.1,49191.0,49220.75,0
2025-02-01 13:05:00+05:30,49221.25,49228.6,49025.45,49040.0,0
2025-02-01 13:10:00+05:30,49029.3,49078.2,48925.45,49065.1,0
2025-02-01 13:15:00+05:30,49066.3,49075.0,48941.85,49004.15,0
2025-02-01 13:20:00+05:30,49002.15,49217.05,48991.6,49206.75,0
2025-02-01 13:25:00+05:30,49206.5,49302.8,49193.55,49277.8,0
2025-02-01 13:30:00+05:30,49278.65,49360.35,49254.5,49259.85,0
2025-02-01 13:35:00+05:30,49262.3,49302.75,49144.1,49297.9,0
2025-02-01 13:40:00+05:30,49297.7,49424.95,49291.4,49412.35,0
2025-02-01 13:45:00+05:30,49412.4,49457.6,49377.9,49441.95,0
2025-02-01 13:50:00+05:30,49447.7,49480.65,49389.85,49410.2,0
2025-02-01 13:55:00+05:30,49411.75,49477.05,49411.45,49474.4,0
2025-02-01 14:00:00+05:30,49466.15,49496.95,49392.05,49425.75,0
2025-02-01 14:05:00+05:30,49423.25,49502.65,49411.9,49495.4,0
2025-02-01 14:10:00+05:30,49493.85,49535.3,49492.1,49516.4,0
2025-02-01 14:15:00+05:30,49524.15,49560.6,49483.8,49553.95,0
2025-02-01 14:20:00+05:30,49558.4,49664.1,49556.45,49661.95,0
2025-02-01 14:25:00+05:30,49657.5,49669.0,49598.75,49612.25,0
2025-02-01 14:30:00+05:30,49612.5,49649.45,49442.6,49474.9,0
2025-02-01 14:35:00+05:30,49475.75,49580.7,49473.85,49497.85,0
2025-02-01 14:40:00+05:30,49498.45,49549.35,49486.05,49516.9,0
2025-02-01 14:45:00+05:30,49526.85,49613.45,49519.05,49574.65,0
2025-02-01 14:50:00+05:30,49580.6,49614.35,49533.65,49567.65,0
2025-02-01 14:55:00+05:30,49573.65,49586.3,49536.3,49554.05,0
2025-02-01 15:00:00+05:30,49567.15,49595.3,49542.6,49565.65,0
2025-02-01 15:05:00+05:30,49569.95,49582.55,49513.75,49535.9,0
2025-02-01 15:10:00+05:30,49535.45,49550.9,49509.65,49514.95,0
2025-02-01 15:15:00+05:30,49515.15,49523.25,49460.5,49466.25,0
2025-02-01 15:20:00+05:30,49466.3,49474.45,49429.15,49455.7,0
2025-02-01 15:25:00+05:30,49454.95,49527.95,49444.5,49520.95,0
2025-02-03 09:15:00+05:30,49074.8,49143.2,48906.05,48986.7,0
2025-02-03 09:20:00+05:30,48986.9,49071.15,48933.7,49051.2,0
2025-02-03 09:25:00+05:30,49052.4,49197.3,49035.0,49191.65,0
2025-02-03 09:30:00+05:30,49186.4,49277.85,49170.25,49223.3,0
2025-02-03 09:35:00+05:30,49226.85,49229.1,49115.3,49118.1,0
2025-02-03 09:40:00+05:30,49120.25,49175.1,49048.95,49056.0,0
2025-02-03 09:45:00+05:30,49055.9,49083.6,49020.05,49020.05,0
2025-02-03 09:50:00+05:30,49022.25,49052.35,48996.35,49041.3,0
2025-02-03 09:55:00+05:30,49038.35,49075.25,49010.9,49037.05,0
2025-02-03 10:00:00+05:30,49039.2,49051.9,49012.35,49018.25,0
2025-02-03 10:05:00+05:30,49023.7,49118.9,49011.6,49099.25,0
2025-02-03 10:10:00+05:30,49098.85,49144.3,49076.05,49084.0,0
2025-02-03 10:15:00+05:30,49081.45,49129.2,49050.45,49119.1,0
2025-02-03 10:20:00+05:30,49119.65,49209.8,49110.1,49203.9,0
2025-02-03 10:25:00+05:30,49202.55,49220.5,49150.7,49181.2,0
2025-02-03 10:30:00+05:30,49177.95,49200.95,49142.65,49175.55,0
2025-02-03 10:35:00+05:30,49176.9,49197.3,49149.45,49153.1,0
2025-02-03 10:40:00+05:30,49151.85,49252.5,49114.5,49239.1,0
2025-02-03 10:45:00+05:30,49237.2,49268.45,49213.45,49217.1,0
2025-02-03 10:50:00+05:30,49215.0,49225.1,49141.6,49159.7,0
2025-02-03 10:55:00+05:30,49159.45,49197.05,49154.4,49197.05,0
2025-02-03 11:00:00+05:30,49196.65,49222.55,49163.45,49181.45,0
2025-02-03 11:05:00+05:30,49182.3,49222.25,49178.25,49195.5,0
2025-02-03 11:10:00+05:30,49197.35,49280.3,49192.85,49271.95,0
2025-02-03 11:15:00+05:30,49270.15,49286.85,49246.8,49265.85,0
2025-02-03 11:20:00+05:30,49268.65,49268.65,49202.6,49211.9,0
2025-02-03 11:25:00+05:30,49210.3,49211.1,49136.4,49149.35,0
2025-02-03 11:30:00+05:30,49146.55,49151.15,49089.1,49121.85,0
2025-02-03 11:35:00+05:30,49121.6,49139.4,49063.95,49069.95,0
2025-02-03 11:40:00+05:30,49071.35,49103.5,49054.65,49090.65,0
2025-02-03 11:45:00+05:30,49087.95,49120.75,49065.5,49115.4,0
2025-02-03 11:50:00+05:30,49114.2,49127.5,49089.95,49090.25,0
2025-02-03 11:55:00+05:30,49094.15,49150.6,49086.9,49141.0,0
2025-02-03 12:00:00+05:30,49141.1,49192.35,49126.1,49182.6,0
2025-02-03 12:05:00+05:30,49182.9,49195.85,49159.45,49168.3,0
2025-02-03 12:10:00+05:30,49169.2,49213.05,49156.75,49198.55,0
2025-02-03 12:15:00+05:30,49198.95,49228.65,49180.65,49195.0,0
2025-02-03 12:20:00+05:30,49193.0,49204.0,49172.75,49199.25,0
2025-02-03 12:25:00+05:30,49201.2,49223.15,49173.65,49188.8,0
2025-02-03 12:30:00+05:30,49182.4,49220.85,49177.6,49218.35,0
2025-02-03 12:35:00+05:30,49217.55,49239.9,49199.3,49211.4,0
2025-02-03 12:40:00+05:30,49213.3,49223.85,49174.5,49189.7,0
2025-02-03 12:45:00+05:30,49191.25,49201.5,49152.35,49163.95,0
2025-02-03 12:50:00+05:30,49165.45,49169.35,49123.3,49154.0,0
2025-02-03 12:55:00+05:30,49157.05,49210.1,49152.35,49200.35,0
2025-02-03 13:00:00+05:30,49208.7,49316.0,49190.2,49295.45,0
2025-02-03 13:05:00+05:30,49297.45,49359.1,49255.35,49352.3,0
2025-02-03 13:10:00+05:30,49352.75,49373.45,49325.35,49344.55,0
2025-02-03 13:15:00+05:30,49347.7,49358.45,49274.7,49282.9,0
2025-02-03 13:20:00+05:30,49283.05,49302.6,49258.05,49267.05,0
2025-02-03 13:25:00+05:30,49264.3,49280.25,49200.2,49210.75,0
2025-02-03 13:30:00+05:30,49211.9,49236.15,49202.9,49207.85,0
2025-02-03 13:35:00+05:30,49206.6,49246.25,49199.9,49228.6,0
2025-02-03 13:40:00+05:30,49232.8,49277.95,49226.25,49274.05,0
2025-02-03 13:45:00+05:30,49274.75,49312.35,49256.9,49273.65,0
2025-02-03 13:50:00+05:30,49271.4,49276.25,49188.15,49210.2,0
2025-02-03 13:55:00+05:30,49210.5,49221.05,49192.7,49206.95,0
2025-02-03 14:00:00+05:30,49209.5,49239.6,49201.1,49213.45,0
2025-02-03 14:05:00+05:30,49215.65,49259.65,49211.7,49235.15,0
2025-02-03 14:10:00+05:30,49233.9,49281.3,49221.0,49257.65,0
2025-02-03 14:15:00+05:30,49255.95,49268.4,49245.4,49251.8,0
2025-02-03 14:20:00+05:30,49253.4,49267.3,49227.6,49248.75,0
2025-02-03 14:25:00+05:30,49250.95,49279.9,49244.65,49270.45,0
2025-02-03 14:30:00+05:30,49272.25,49272.25,49233.25,49263.5,0
2025-02-03 14:35:00+05:30,49263.75,49280.7,49250.0,49274.3,0
2025-02-03 14:40:00+05:30,49276.8,49286.75,49241.7,49280.55,0
2025-02-03 14:45:00+05:30,49279.75,49294.1,49251.95,49260.05,0
2025-02-03 14:50:00+05:30,49263.2,49287.05,49251.35,49262.35,0
2025-02-03 14:55:00+05:30,49266.4,49289.75,49257.35,49261.0,0
2025-02-03 15:00:00+05:30,49261.45,49297.7,49185.8,49194.75,0
2025-02-03 15:05:00+05:30,49195.55,49241.35,49188.8,49241.35,0
2025-02-03 15:10:00+05:30,49237.15,49257.05,49206.45,49222.55,0
2025-02-03 15:15:00+05:30,49225.95,49235.0,49183.25,49208.35,0
2025-02-03 15:20:00+05:30,49210.0,49215.95,49186.2,49190.9,0
2025-02-03 15:25:00+05:30,49196.9,49233.2,49192.55,49224.05,0
2025-02-04 09:15:00+05:30,49538.8,49669.95,49482.5,49560.65,0
2025-02-04 09:20:00+05:30,49559.3,49648.15,49559.3,49627.25,0
2025-02-04 09:25:00+05:30,49620.7,49660.75,49599.75,49610.7,0
2025-02-04 09:30:00+05:30,49611.0,49748.6,49573.5,49747.2,0
2025-02-04 09:35:00+05:30,49751.5,49894.45,49743.3,49876.35,0
2025-02-04 09:40:00+05:30,49875.15,49965.55,49873.6,49948.45,0
2025-02-04 09:45:00+05:30,49943.7,49987.5,49923.4,49966.45,0
2025-02-04 09:50:00+05:30,49968.95,50021.35,49941.15,49977.9,0
2025-02-04 09:55:00+05:30,49980.15,49986.3,49937.9,49961.3,0
2025-02-04 10:00:00+05:30,49960.3,49988.5,49880.15,49916.2,0
2025-02-04 10:05:00+05:30,49915.7,49955.8,49907.85,49921.2,0
2025-02-04 10:10:00+05:30,49915.95,49946.15,49845.05,49859.15,0
2025-02-04 10:15:00+05:30,49859.2,49898.05,49837.65,49879.05,0
2025-02-04 10:20:00+05:30,49879.35,49922.85,49873.2,49884.7,0
2025-02-04 10:25:00+05:30,49884.95,49891.95,49824.35,49854.9,0
2025-02-04 10:30:00+05:30,49857.0,49869.0,49800.9,49800.9,0
2025-02-04 10:35:00+05:30,49802.45,49804.35,49619.6,49619.6,0
2025-02-04 10:40:00+05:30,49621.95,49714.0,49615.1,49701.6,0
2025-02-04 10:45:00+05:30,49701.15,49747.65,49684.9,49693.8,0
2025-02-04 10:50:00+05:30,49689.75,49706.8,49611.35,49616.55,0
2025-02-04 10:55:00+05:30,49619.15,49709.4,49619.15,49704.45,0
2025-02-04 11:00:00+05:30,49704.75,49787.9,49690.1,49765.0,0
2025-02-04 11:05:00+05:30,49765.7,49811.55,49760.65,49781.35,0
2025-02-04 11:10:00+05:30,49781.25,49829.9,49756.85,49819.45,0
2025-02-04 11:15:00+05:30,49823.3,49843.2,49788.75,49810.35,0
2025-02-04 11:20:00+05:30,49814.9,49905.8,49811.05,49845.65,0
2025-02-04 11:25:00+05:30,49843.7,49858.75,49816.65,49829.35,0
2025-02-04 11:30:00+05:30,49825.05,49860.45,49809.35,49811.3,0
2025-02-04 11:35:00+05:30,49815.65,49838.25,49804.05,49825.05,0
2025-02-04 11:40:00+05:30,49825.4,49844.05,49768.0,49777.3,0
2025-02-04 11:45:00+05:30,49776.55,49896.65,49767.7,49896.65,0
2025-02-04 11:50:00+05:30,49894.8,49919.7,49798.45,49828.85,0
2025-02-04 11:55:00+05:30,49827.45,49841.85,49798.35,49811.35,0
2025-02-04 12:00:00+05:30,49812.95,49823.75,49768.5,49818.5,0
2025-02-04 12:05:00+05:30,49817.7,49834.4,49774.8,49809.0,0
2025-02-04 12:10:00+05:30,49809.1,49862.5,49809.1,49848.05,0
2025-02-04 12:15:00+05:30,49846.05,49910.5,49841.7,49880.7,0
2025-02-04 12:20:00+05:30,49876.65,49910.3,49857.85,49895.5,0
2025-02-04 12:25:00+05:30,49899.45,49930.55,49880.5,49927.35,0
2025-02-04 12:30:00+05:30,49924.7,50000.75,49913.0,49966.3,0
2025-02-04 12:35:00+05:30,49968.1,50016.9,49957.4,49971.55,0
2025-02-04 12:40:00+05:30,49967.95,50002.8,49944.45,49975.95,0
2025-02-04 12:45:00+05:30,49973.35,49984.15,49944.65,49967.95,0
2025-02-04 12:50:00+05:30,49963.55,50039.15,49950.3,50016.9,0
2025-02-04 12:55:00+05:30,50019.9,50044.7,50003.8,50037.85,0
2025-02-04 13:00:00+05:30,50043.35,50084.2,49977.0,49983.35,0
2025-02-04 13:05:00+05:30,49981.15,50016.2,49924.1,50016.05,0
2025-02-04 13:10:00+05:30,50015.3,50061.55,50008.35,50055.75,0
2025-02-04 13:15:00+05:30,50057.75,50066.3,49988.85,50009.2,0
2025-02-04 13:20:00+05:30,50012.85,50083.7,50009.8,50023.65,0
2025-02-04 13:25:00+05:30,50028.3,50032.3,49981.65,50000.7,0
2025-02-04 13:30:00+05:30,50004.1,50094.5,49994.05,50086.3,0
2025-02-04 13:35:00+05:30,50089.3,50109.55,50043.4,50047.35,0
2025-02-04 13:40:00+05:30,50048.3,50058.9,49987.15,49991.45,0
2025-02-04 13:45:00+05:30,49989.75,50083.6,49974.9,50080.0,0
2025-02-04 13:50:00+05:30,50084.5,50113.6,50048.85,50058.0,0
2025-02-04 13:55:00+05:30,50059.9,50072.4,50017.3,50034.55,0
2025-02-04 14:00:00+05:30,50035.85,50066.95,50023.2,50043.5,0
2025-02-04 14:05:00+05:30,50041.5,50090.95,50038.1,50062.5,0
2025-02-04 14:10:00+05:30,50064.1,50064.1,49912.95,49967.85,0
2025-02-04 14:15:00+05:30,49959.8,49978.15,49938.8,49940.15,0
