datetime,open,high,low,close,volume,bar_index,src,xATR,nLoss,xATRTrailingStop,ut_pos,raw_buy,raw_sell,hma,hma_prev,atr_norm,hma_slope,hma_slope_norm,slope_threshold,dist_ok,cooldown_ok,range_buy_ok,range_sell_ok,buy,sell,signal,blocked_buy,blocked_sell,is_chop,stable_bias
2026-06-17 11:50:00+05:30,57589.55,57593.9,57542.25,57547.95,0,1156,57547.95,62.69945917544762,188.09837752634286,57421.466085693166,1,False,False,57590.33023809523,57602.56680952381,62.69945917544762,-23.493571428582072,0.37470134092929913,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-17 11:55:00+05:30,57547.55,57573.8,57525.4,57529.45,0,1157,57529.45,61.67806923434432,185.03420770303296,57421.466085693166,1,False,False,57574.287666666656,57590.33023809523,61.67806923434432,-35.19866666667076,0.5706836660683117,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-17 12:00:00+05:30,57529.75,57587.3,57520.6,57583.7,0,1158,57583.7,62.03677857474861,186.11033572424583,57421.466085693166,1,False,False,57564.1570952381,57574.287666666656,62.03677857474861,-38.409714285706286,0.6191442426273974,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-17 12:05:00+05:30,57578.4,57612.75,57558.55,57580.9,0,1159,57580.9,61.477008676552074,184.4310260296562,57421.466085693166,1,False,False,57559.98721428572,57564.1570952381,61.477008676552074,-30.34302380950976,0.4935670173731612,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-17 12:10:00+05:30,57581.45,57591.15,57542.35,57545.75,0,1160,57545.75,60.571508056798564,181.7145241703957,57421.466085693166,1,False,False,57556.439,57559.98721428572,60.571508056798564,-17.848666666657664,0.2946709969631394,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-17 12:15:00+05:30,57544.55,57565.6,57538.4,57561.55,0,1161,57561.55,58.187828909884175,174.56348672965254,57421.466085693166,1,False,False,57554.97342857144,57556.439,58.187828909884175,-9.183666666664067,0.15782796572264046,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-17 12:20:00+05:30,57562.2,57565.5,57519.45,57526.65,0,1162,57526.65,57.320841130606944,171.96252339182084,57421.466085693166,1,False,False,57549.36480952382,57554.97342857144,57.320841130606944,-10.622404761903454,0.18531487941183633,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-17 12:25:00+05:30,57527.15,57545.45,57497.3,57528.6,0,1163,57528.6,56.66578104984889,169.99734314954668,57421.466085693166,1,False,False,57542.600023809544,57549.36480952382,56.66578104984889,-13.83897619045456,0.24422104370679037,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-17 12:30:00+05:30,57526.3,57534.8,57488.65,57507.2,0,1164,57507.2,55.91465383200265,167.74396149600796,57421.466085693166,1,False,False,57532.80959523809,57542.600023809544,55.91465383200265,-22.1638333333467,0.39638684699611376,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-17 12:35:00+05:30,57505.45,57533.05,57482.65,57492.05,0,1165,57492.05,55.520749986859705,166.56224996057912,57421.466085693166,1,False,False,57518.82264285715,57532.80959523809,55.520749986859705,-30.542166666666162,0.5501036400606023,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-17 12:40:00+05:30,57490.7,57543.5,57477.95,57518.05,0,1166,57518.05,56.2371249877985,168.7113749633955,57421.466085693166,1,False,False,57508.400047619056,57518.82264285715,56.2371249877985,-34.19997619048809,0.6081387730597588,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-17 12:45:00+05:30,57521.05,57569.65,57515.35,57549.4,0,1167,57549.4,56.098758917241675,168.29627675172503,57421.466085693166,1,False,False,57506.86730952382,57508.400047619056,56.098758917241675,-25.942285714270838,0.462439565776162,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-17 12:50:00+05:30,57550.5,57554.15,57487.85,57493.7,0,1168,57493.7,56.82741899458176,170.4822569837453,57421.466085693166,1,False,False,57504.10138095238,57506.86730952382,56.82741899458176,-14.721261904771382,0.2590520943098786,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-17 12:55:00+05:30,57489.8,57513.4,57478.75,57482.55,0,1169,57482.55,55.243317637826024,165.7299529134781,57421.466085693166,1,False,False,57499.54507142857,57504.10138095238,55.243317637826024,-8.854976190486923,0.16029044903747366,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-17 13:00:00+05:30,57481.6,57543.85,57472.55,57543.15,0,1170,57543.15,56.39022352083814,169.17067056251443,57421.466085693166,1,False,False,57502.036380952384,57499.54507142857,56.39022352083814,-4.830928571434924,0.08566961203212342,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-17 13:05:00+05:30,57541.8,57576.8,57530.1,57538.55,0,1171,57538.55,55.698064697921446,167.09419409376434,57421.466085693166,1,False,False,57508.61157142858,57502.036380952384,55.698064697921446,4.510190476197749,0.08097571254331323,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-17 13:10:00+05:30,57538.8,57542.2,57487.95,57488.1,0,1172,57488.1,55.59463150521277,166.7838945156383,57421.466085693166,1,False,False,57510.94697619048,57508.61157142858,55.59463150521277,11.401904761907645,0.20509003213446172,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-17 13:15:00+05:30,57487.1,57535.5,57471.35,57492.75,0,1173,57492.75,56.205729254840534,168.6171877645216,57421.466085693166,1,False,False,57509.40033333333,57510.94697619048,56.205729254840534,7.363952380947012,0.1310178246697656,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-17 13:20:00+05:30,57493.2,57523.35,57493.2,57507.3,0,1174,57507.3,54.37674859378039,163.13024578134116,57421.466085693166,1,False,False,57506.29038095237,57509.40033333333,54.37674859378039,-2.3211904762065387,0.04268718774538933,0.045,False,True,False,False,False,False,,False,False,False,1
2026-06-17 13:25:00+05:30,57505.95,57515.45,57491.85,57498.95,0,1175,57498.95,52.17840940851026,156.53522822553077,57421.466085693166,1,False,False,57503.053166666665,57506.29038095237,52.17840940851026,-7.893809523811797,0.1512849780837574,0.045,False,True,False,False,False,False,,False,False,False,-1
2026-06-17 13:30:00+05:30,57500.0,57541.2,57493.05,57539.75,0,1176,57539.75,51.89066587933054,155.67199763799164,57421.466085693166,1,False,False,57506.65345238095,57503.053166666665,51.89066587933054,-2.7468809523779782,0.05293593569922053,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-17 13:35:00+05:30,57539.5,57576.75,57513.95,57551.8,0,1177,57551.8,52.66990403080714,158.0097120924214,57421.466085693166,1,False,False,57515.17945238096,57506.65345238095,52.66990403080714,8.889071428588068,0.16876946317177194,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-17 13:40:00+05:30,57552.85,57558.85,57525.9,57533.55,0,1178,57533.55,51.26133945717785,153.78401837153353,57421.466085693166,1,False,False,57523.762928571436,57515.17945238096,51.26133945717785,20.709761904770858,0.40400352632359826,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-17 13:45:00+05:30,57532.85,57560.85,57522.9,57560.75,0,1179,57560.75,50.310529495950654,150.93158848785197,57421.466085693166,1,False,False,57535.94276190476,57523.762928571436,50.310529495950654,29.28930952380324,0.582170567816438,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-17 13:50:00+05:30,57560.9,57571.6,57516.8,57568.9,0,1180,57568.9,50.63120596052529,151.8936178815759,57421.466085693166,1,False,False,57549.30638095238,57535.94276190476,50.63120596052529,34.12692857142247,0.6740295421371079,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-17 13:55:00+05:30,57568.85,57590.65,57552.6,57589.45,0,1181,57589.45,49.73254839191655,149.19764517574964,57440.252354824246,1,False,False,57564.64542857143,57549.30638095238,49.73254839191655,40.88249999999243,0.8220471566793349,0.045,True,True,True,False,False,False,,False,False,False,1
2026-06-17 14:00:00+05:30,57588.3,57609.65,57562.3,57577.85,0,1182,57577.85,49.56236636392241,148.6870990917672,57440.252354824246,1,False,False,57577.61138095239,57564.64542857143,49.56236636392241,41.66861904763209,0.8407310244565651,0.045,False,True,False,False,False,False,,False,False,False,1
2026-06-17 14:05:00+05:30,57577.15,57586.45,57558.75,57562.6,0,1183,57562.6,48.00076876649917,144.00230629949752,57440.252354824246,1,False,False,57583.84635714286,57577.61138095239,48.00076876649917,34.53997619047732,0.7195713126699661,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-17 14:10:00+05:30,57559.9,57607.55,57534.95,57586.55,0,1184,57586.55,49.757856711749646,149.27357013524895,57440.252354824246,1,False,False,57588.42835714285,57583.84635714286,49.757856711749646,23.782928571425145,0.47797333211518994,0.045,False,True,False,False,False,False,,False,False,False,1
2026-06-17 14:15:00+05:30,57584.4,57600.8,57548.55,57585.15,0,1185,57585.15,49.93586694662467,149.807600839874,57440.252354824246,1,False,False,57591.2919047619,57588.42835714285,49.93586694662467,13.680523809511214,0.2739618764230932,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-17 14:20:00+05:30,57583.9,57585.85,57530.6,57544.8,0,1186,57544.8,50.31544787900862,150.94634363702588,57440.252354824246,1,False,False,57586.70583333333,57591.2919047619,50.31544787900862,2.8594761904751067,0.056830979570154386,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-17 14:25:00+05:30,57542.8,57547.6,57479.6,57501.7,0,1187,57501.7,51.57863017336515,154.73589052009544,57440.252354824246,1,False,False,57571.33383333332,57586.70583333333,51.57863017336515,-17.094523809530074,0.3314264793786162,0.045,True,True,False,True,False,False,,False,False,False,-1
2026-06-17 14:30:00+05:30,57500.35,57533.6,57481.0,57532.15,0,1188,57532.15,51.65158516098182,154.95475548294544,57440.252354824246,1,False,False,57554.27911904761,57571.33383333332,51.65158516098182,-37.01278571428702,0.7165856691315428,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-17 14:35:00+05:30,57530.55,57560.55,57523.1,57548.8,0,1189,57548.8,50.637186220912,151.911558662736,57440.252354824246,1,False,False,57541.58478571428,57554.27911904761,50.637186220912,-45.12104761905357,0.8910654597237397,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-17 14:40:00+05:30,57551.15,57557.3,57516.2,57522.1,0,1190,57522.1,49.95595863370442,149.86787590111325,57440.252354824246,1,False,False,57530.92235714286,57541.58478571428,49.95595863370442,-40.41147619046387,0.8089420620826391,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-17 14:45:00+05:30,57526.25,57532.35,57479.4,57490.85,0,1191,57490.85,50.16981873129675,150.50945619389026,57440.252354824246,1,False,False,57518.286357142846,57530.92235714286,50.16981873129675,-35.99276190476667,0.7174186157127531,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-17 14:50:00+05:30,57493.1,57525.85,57460.95,57522.65,0,1192,57522.65,51.22197453620423,153.66592360861267,57440.252354824246,1,False,False,57509.79178571429,57518.286357142846,51.22197453620423,-31.79299999999057,0.6206906369358905,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-17 14:55:00+05:30,57524.05,57547.75,57504.95,57546.2,0,1193,57546.2,50.62040492647556,151.8612147794267,57440.252354824246,1,False,False,57509.39923809525,57509.79178571429,50.62040492647556,-21.523119047611544,0.42518662343521657,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-17 15:00:00+05:30,57541.3,57596.55,57521.2,57582.15,0,1194,57582.15,52.386804574584865,157.1604137237546,57440.252354824246,1,False,False,57520.79226190477,57509.39923809525,52.386804574584865,2.505904761921556,0.047834655735755266,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-17 15:05:00+05:30,57581.6,57603.7,57569.75,57591.55,0,1195,57591.55,51.06988996211431,153.20966988634294,57440.252354824246,1,False,False,57539.58940476191,57520.79226190477,51.06988996211431,29.797619047618355,0.5834674613499935,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-17 15:10:00+05:30,57590.65,57601.95,57573.4,57581.8,0,1196,57581.8,49.46132639339155,148.38397918017466,57440.252354824246,1,False,False,57558.50350000001,57539.58940476191,49.46132639339155,49.104261904765735,0.9927809358409457,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-17 15:15:00+05:30,57581.65,57609.45,57553.3,57602.25,0,1197,57602.25,49.93908879386317,149.81726638158952,57452.43273361841,1,False,False,57578.009357142866,57558.50350000001,49.93908879386317,57.21709523809841,1.1457376700299267,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-17 15:20:00+05:30,57599.4,57613.3,57567.85,57570.65,0,1198,57570.65,49.618439594301826,148.85531878290547,57452.43273361841,1,False,False,57590.51830952382,57578.009357142866,49.618439594301826,50.92890476190951,1.0264108500453162,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-17 15:25:00+05:30,57573.25,57582.6,57533.7,57571.25,0,1199,57571.25,49.56712248042323,148.7013674412697,57452.43273361841,1,False,False,57595.95045238095,57590.51830952382,49.56712248042323,37.446952380938455,0.7554796507650471,0.045,True,True,False,False,False,False,,False,False,False,1
