datetime,open,high,low,close,volume,bar_index,src,xATR,nLoss,xATRTrailingStop,ut_pos,raw_buy,raw_sell,hma,hma_prev,atr_norm,hma_slope,hma_slope_norm,slope_threshold,dist_ok,cooldown_ok,range_buy_ok,range_sell_ok,buy,sell,signal,blocked_buy,blocked_sell,is_chop,stable_bias
2026-06-16 15:05:00+05:30,57283.75,57330.85,57269.2,57317.15,0,1109,57317.15,63.186750706729285,189.56025212018784,57127.589747879814,1,True,False,57270.72233333334,57257.30307142857,63.186750706729285,20.442642857160536,0.3235273633873284,0.045,True,True,False,False,True,False,BUY,False,False,False,1
2026-06-16 15:10:00+05:30,57318.25,57333.45,57304.55,57314.2,0,1110,57314.2,60.73769708481963,182.2130912544589,57131.98690874554,1,False,False,57286.57935714285,57270.72233333334,60.73769708481963,36.02599999999802,0.5931406972787929,0.045,True,False,False,False,False,False,,False,False,False,1
2026-06-16 15:15:00+05:30,57317.35,57319.75,57288.3,57295.2,0,1111,57295.2,58.645718721618024,175.93715616485406,57131.98690874554,1,False,False,57300.294238095245,57286.57935714285,58.645718721618024,42.99116666667396,0.7330657310339438,0.045,False,False,False,False,False,False,,False,False,False,1
2026-06-16 15:20:00+05:30,57295.8,57313.8,57285.85,57296.35,0,1112,57296.35,56.45316738435991,169.35950215307972,57131.98690874554,1,False,False,57309.46645238095,57300.294238095245,56.45316738435991,38.744119047609274,0.6863054960906083,0.045,True,False,False,False,False,False,,False,False,False,1
2026-06-16 15:25:00+05:30,57296.6,57320.7,57286.1,57293.65,0,1113,57293.65,54.89222685690553,164.6766805707166,57131.98690874554,1,False,False,57312.89252380953,57309.46645238095,54.89222685690553,26.313166666681354,0.47936052467456264,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-17 09:15:00+05:30,57434.05,57440.85,57233.05,57262.8,0,1114,57262.8,65.81421065284054,197.44263195852164,57131.98690874554,1,False,False,57307.60630952382,57312.89252380953,65.81421065284054,7.312071428576019,0.11110171125725458,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-17 09:20:00+05:30,57261.9,57358.85,57222.4,57226.8,0,1115,57226.8,70.85962417763744,212.57887253291233,57131.98690874554,1,False,False,57291.7471904762,57307.60630952382,70.85962417763744,-17.719261904749146,0.25006147168278603,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-17 09:25:00+05:30,57231.1,57302.0,57222.75,57286.65,0,1116,57286.65,71.45893673637762,214.37681020913288,57131.98690874554,1,False,False,57279.35323809525,57291.7471904762,71.45893673637762,-33.539285714279686,0.46935047239802874,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-17 09:30:00+05:30,57288.1,57301.9,57242.65,57266.95,0,1117,57266.95,70.58686982663637,211.76060947990914,57131.98690874554,1,False,False,57268.96485714286,57279.35323809525,70.58686982663637,-38.64145238095807,0.5474311649725044,0.045,False,True,False,False,False,False,,False,False,False,-1
2026-06-17 09:35:00+05:30,57269.9,57301.65,57245.85,57296.15,0,1118,57296.15,69.53066483901969,208.59199451705908,57131.98690874554,1,False,False,57266.63766666667,57268.96485714286,69.53066483901969,-25.10952380952949,0.36112877487456957,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-17 09:40:00+05:30,57298.5,57334.65,57267.45,57325.4,0,1119,57325.4,69.36418877909003,208.09256633727009,57131.98690874554,1,False,False,57274.75430952383,57266.63766666667,69.36418877909003,-4.5989285714240395,0.06630119449779244,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-17 09:45:00+05:30,57324.55,57337.85,57280.55,57331.8,0,1120,57331.8,68.50246100915471,205.50738302746413,57131.98690874554,1,False,False,57289.088571428576,57274.75430952383,68.50246100915471,20.123714285713504,0.29376629670318205,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-17 09:50:00+05:30,57334.0,57336.6,57306.15,57321.8,0,1121,57321.8,65.78442807992917,197.3532842397875,57131.98690874554,1,False,False,57305.15526190477,57289.088571428576,65.78442807992917,38.51759523810324,0.5855123524263786,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-17 09:55:00+05:30,57324.2,57365.8,57314.05,57362.55,0,1122,57362.55,64.7819689313628,194.3459067940884,57168.20409320592,1,False,False,57325.358976190466,57305.15526190477,64.7819689313628,50.60466666663706,0.7811535756230759,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-17 10:00:00+05:30,57359.95,57364.1,57257.85,57266.95,0,1123,57266.95,67.74397115055118,203.23191345165353,57168.20409320592,1,False,False,57330.29392857143,57325.358976190466,67.74397115055118,41.205357142855064,0.608251279678927,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-17 10:05:00+05:30,57266.7,57338.6,57256.0,57325.95,0,1124,57325.95,68.80511606836885,206.41534820510654,57168.20409320592,1,False,False,57332.7274047619,57330.29392857143,68.80511606836885,27.57214285712689,0.4007280916397201,0.045,False,True,False,False,False,False,,False,False,False,1
2026-06-17 10:10:00+05:30,57327.45,57358.3,57317.05,57327.05,0,1125,57327.05,66.83689349205679,200.51068047617036,57168.20409320592,1,False,False,57332.775904761904,57332.7274047619,66.83689349205679,7.416928571437893,0.11097057603850717,0.045,False,True,False,False,False,False,,False,False,False,1
2026-06-17 10:15:00+05:30,57328.55,57459.55,57322.35,57456.25,0,1126,57456.25,71.8628296711959,215.5884890135877,57240.661510986414,1,False,False,57350.016476190474,57332.775904761904,71.8628296711959,19.722547619043326,0.2744471336472926,0.045,True,True,True,False,False,False,,False,False,False,1
2026-06-17 10:20:00+05:30,57457.25,57557.95,57455.8,57551.75,0,1127,57551.75,74.02619898039578,222.07859694118733,57329.67140305881,1,False,False,57393.29157142857,57350.016476190474,74.02619898039578,60.564166666670644,0.8181450283933901,0.045,True,True,True,False,False,False,,False,False,False,1
2026-06-17 10:25:00+05:30,57553.8,57556.5,57451.35,57457.45,0,1128,57457.45,76.24932762465333,228.74798287395998,57329.67140305881,1,False,False,57434.31688095238,57393.29157142857,76.24932762465333,101.54097619047388,1.33169667659657,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-17 10:30:00+05:30,57458.25,57486.25,57446.9,57474.9,0,1129,57474.9,73.61366136574942,220.84098409724828,57329.67140305881,1,False,False,57470.40411904761,57434.31688095238,73.61366136574942,120.38764285713842,1.6353981125730521,0.045,False,True,False,False,False,False,,False,False,False,1
2026-06-17 10:35:00+05:30,57476.7,57515.55,57470.8,57473.95,0,1130,57473.95,71.5519712681959,214.6559138045877,57329.67140305881,1,False,False,57496.80947619048,57470.40411904761,71.5519712681959,103.51790476190945,1.4467512624340801,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-17 10:40:00+05:30,57473.25,57539.95,57468.5,57524.75,0,1131,57524.75,71.5446876061817,214.6340628185451,57329.67140305881,1,False,False,57518.591238095236,57496.80947619048,71.5446876061817,84.27435714285821,1.1779261320805128,0.045,False,True,False,False,False,False,,False,False,False,1
2026-06-17 10:45:00+05:30,57523.1,57556.0,57504.2,57506.2,0,1132,57506.2,70.13435277716893,210.40305833150677,57329.67140305881,1,False,False,57533.29604761904,57518.591238095236,70.13435277716893,62.89192857142916,0.8967349962043506,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-17 10:50:00+05:30,57508.5,57560.55,57498.85,57553.85,0,1133,57553.85,69.53189900737145,208.59569702211434,57345.25430297788,1,False,False,57545.631119047604,57533.29604761904,69.53189900737145,48.82164285712497,0.7021474108157053,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-17 10:55:00+05:30,57554.55,57574.5,57515.0,57531.65,0,1134,57531.65,68.8153347925592,206.44600437767758,57345.25430297788,1,False,False,57551.64780952381,57545.631119047604,68.8153347925592,33.05657142857672,0.4803663533458683,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-17 11:00:00+05:30,57534.3,57559.15,57507.4,57537.3,0,1135,57537.3,67.5963823073764,202.7891469221292,57345.25430297788,1,False,False,57555.428571428565,57551.64780952381,67.5963823073764,22.132523809523263,0.32742172071992776,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-17 11:05:00+05:30,57541.35,57587.85,57524.75,57565.45,0,1136,57565.45,67.27521214256369,201.82563642769105,57363.62436357231,1,False,False,57561.58116666666,57555.428571428565,67.27521214256369,15.95004761905875,0.2370865451194538,0.045,False,True,False,False,False,False,,False,False,False,1
